Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 27

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
6385	22	0.663089	0.663089	91
6385	22	0.0707266	0.0707266	91
6386	22	0.268128	0.268128	91
6386	22	0.634641	0.634641	91
6388	11	0.0512618	0.0512592	91
6388	22	0.0638717	0.0638717	91
6389	22	0.0430842	0.0430842	91
6390	22	0.127876	0.127876	91
6391	22	0.910142	0.910142	91
6391	22	0.348956	0.348956	91
6393	22	0.0621174	0.0621174	91
6394	22	0.0511919	0.0511919	91
6396	22	0.291793	0.291793	91
6396	22	0.185572	0.185572	91
6398	-11	0.0256531	0.0256481	91
6398	11	0.215238	0.215237	91
6398	-11	0.168205	0.168204	91
6402	11	0.0450848	0.045082	91
6402	-11	0.0232436	0.0232381	91
6407	-11	0.127592	0.127591	91
6407	22	0.112048	0.112048	91
6410	22	0.0576596	0.0576596	91
6414	-11	0.336556	0.336556	91
6415	11	0.124125	0.124124	91
6415	-11	0.261141	0.261141	91
6416	11	0.0221156	0.0221097	91
6416	22	0.0574006	0.0574006	91
6418	11	0.142459	0.142458	91
6418	22	0.025626	0.025626	91
6419	22	0.0282748	0.0282748	91
6421	22	1.1088	1.1088	91
6421	22	0.0382126	0.0382126	91
6421	11	0.0226509	0.0226451	91
6421	-11	0.0588181	0.0588159	91
6423	-11	0.115767	0.115766	91
6425	11	0.0432197	0.0432167	91
6428	-11	0.183556	0.183555	91
6433	11	0.0320183	0.0320142	91
6438	22	0.104755	0.104755	91
6439	22	0.137332	0.137332	91
6439	22	0.188719	0.188719	91
6439	22	0.080559	0.080559	91
6441	22	0.0811515	0.0811515	91
6443	22	0.0437149	0.0437149	91
6449	22	0.197098	0.197098	91
6450	22	0.203263	0.203263	91
6451	22	0.169644	0.169644	91
6451	22	0.0772266	0.0772266	91
6455	-11	0.0131064	0.0130965	91
6458	22	0.0976103	0.0976103	91
6458	22	0.464847	0.464847	91
6458	11	0.0474397	0.0474369	91
6458	-11	0.0482614	0.0482587	91
6459	22	1.26891	1.26891	91
6471	11	0.00113393	0.00101294	91
6473	22	0.056355	0.056355	91
6473	22	0.859072	0.859072	91
6476	22	0.191875	0.191875	91
6476	11	0.0947899	0.0947885	91
6477	11	0.199443	0.199443	91
6477	-11	0.225889	0.225889	91
6477	22	0.089212	0.089212	91
6478	11	0.0540653	0.0540629	91
6478	11	0.434436	0.434436	91
6478	-11	0.226632	0.226632	91
6479	22	0.97427	0.97427	91
6479	22	0.0884569	0.0884569	91
6479	-11	0.0704871	0.0704852	91
6480	11	0.111925	0.111924	91
6480	22	0.178091	0.178091	91
6482	22	0.351783	0.351783	91
6482	22	0.252898	0.252898	91
6485	22	0.0352931	0.0352931	91
6487	22	0.127872	0.127872	91
6487	11	0.0113735	0.011362	91
6487	-11	0.350787	0.350787	91
6487	11	0.179338	0.179337	91
6487	-11	0.0017625	0.00168717	91
6489	22	0.156049	0.156049	91
6490	22	0.262392	0.262392	91
6494	-11	0.338194	0.338193	91
6495	22	0.0575337	0.0575337	91
6499	22	0.173093	0.173093	91
6500	22	0.293647	0.293647	91
6502	11	0.166613	0.166612	91
6502	-11	0.55513	0.55513	91
6502	11	0.085264	0.0852625	91
6503	11	0.398419	0.398419	91
6503	-11	0.940109	0.940109	91
6506	-11	0.265717	0.265717	91
6507	22	0.303108	0.303108	91
6507	11	0.0414476	0.0414444	91
6510	22	0.290087	0.290087	91
6512	22	0.27376	0.27376	91
6512	11	0.0832549	0.0832533	91
6512	-11	0.310723	0.310722	91
6512	11	0.202998	0.202997	91
6512	-11	0.00857587	0.00856071	91
6512	22	0.243746	0.243746	91
6516	22	0.0290239	0.0290239	91
6518	22	0.255316	0.255316	91
6521	22	0.128642	0.128642	91
6521	22	0.0931844	0.0931844	91
6521	11	0.0203347	0.0203283	91
6525	22	0.033052	0.033052	91
6525	11	0.579899	0.579899	91
6525	-11	0.0697106	0.0697088	91
6525	22	0.127098	0.127098	91
6527	22	0.189857	0.189857	91
6528	11	0.00728123	0.00726328	91
6529	22	0.0927473	0.0927473	91
6530	11	0.398673	0.398673	91
6533	11	0.0563798	0.0563775	91
6533	11	0.0998139	0.0998126	91
6533	-11	0.0987358	0.0987345	91
6539	22	0.21705	0.21705	91
6540	22	0.058281	0.058281	91
6541	22	0.413483	0.413483	91
6543	22	0.312895	0.312895	91
6546	22	1.79487	1.79487	62
6546	-11	0.016694	0.0166863	91
6547	22	0.0626225	0.0626225	91
6552	11	0.151669	0.151668	91
6552	-11	0.0399105	0.0399073	91
6552	22	0.236458	0.236458	91
6552	-11	0.0292201	0.0292156	91
6552	11	0.0283868	0.0283822	91
6553	22	0.321174	0.321174	91
6554	22	0.0608936	0.0608936	91
6554	22	0.611701	0.611701	91
6560	22	0.882276	0.882276	91
6560	11	0.019505	0.0194983	91
6567	22	0.3997	0.3997	91
6568	11	0.0153331	0.0153246	91
6569	11	0.132823	0.132822	91
6569	-11	0.201827	0.201827	91
6573	22	0.0910828	0.0910828	91
6573	22	0.211261	0.211261	91
6573	22	0.0922395	0.0922395	91
6575	22	0.642959	0.642959	91
6575	11	0.0690733	0.0690714	91
6579	22	0.0831457	0.0831457	91
6581	22	0.211997	0.211997	91
6582	-11	0.245624	0.245624	91
6590	22	0.257095	0.257095	91
6591	11	0.00383866	0.00380478	91
6592	22	0.0942608	0.0942608	91
6594	22	0.179951	0.179951	91
6596	-11	0.0406468	0.0406436	91
6603	11	0.296743	0.296742	91
6603	-11	0.0699186	0.0699168	91
6604	12	0.577683	0.577683	91
6604	22	0.253741	0.253741	91
6604	22	0.513749	0.513749	91
6604	11	0.289689	0.289688	91
6604	-11	0.0231798	0.0231742	91
6604	11	0.0233646	0.0233591	91
6604	11	0.0242749	0.0242696	91
6607	22	0.0468613	0.0468613	91
6608	22	0.0643268	0.0643268	91
6612	22	0.18446	0.18446	91
6619	11	0.689906	0.689906	91
6619	-11	0.223568	0.223568	91
6621	22	0.272928	0.272928	91
6621	11	1.00527	1.00527	91
6621	22	0.0858886	0.0858886	91
6622	11	0.153375	0.153375	91
6622	-11	0.186939	0.186938	91
6626	22	0.142148	0.142148	91
6629	22	0.135721	0.135721	91
6632	11	0.232115	0.232114	91
6632	-11	0.142656	0.142655	91
6632	11	0.0235799	0.0235743	91
6632	22	0.172068	0.172068	91
6638	22	0.121682	0.121682	91
6641	22	0.604079	0.604079	91
6641	22	0.121668	0.121668	91
6642	22	0.0403935	0.0403935	91
6642	22	0.206896	0.206896	91
6642	22	0.0709394	0.0709394	91
6642	11	0.00994235	0.00992927	91
6642	22	0.161938	0.161938	91
6642	22	0.0736126	0.0736126	91
6643	22	0.0949995	0.0949995	91
6645	22	0.0546565	0.0546565	91
6646	22	0.298413	0.298413	91
6648	22	0.145881	0.145881	91
6653	22	0.0493232	0.0493232	91
6653	22	0.346154	0.346154	91
6654	22	0.306913	0.306913	91
6654	22	0.115081	0.115081	91
6657	11	0.00401112	0.00397865	91
6657	-11	0.0390626	0.0390593	91
6658	11	0.314996	0.314996	91
6658	22	0.163931	0.163931	91
6659	22	0.255872	0.255872	91
6667	-11	0.0427203	0.0427172	91
6667	22	0.0725911	0.0725911	91
6667	11	0.338174	0.338173	91
6667	-11	0.00170406	0.00162575	91
6668	22	0.546538	0.546538	91
6669	22	0.260147	0.260147	91
6670	22	0.0524867	0.0524867	91
6672	-11	0.619582	0.619582	91
6673	-11	0.0047084	0.00468067	91
6674	22	0.214891	0.214891	91
6675	22	0.0500463	0.0500463	91
6676	-11	0.0889992	0.0889978	91
6676	11	0.0180035	0.0179962	91
6680	22	0.210029	0.210029	91
6681	22	0.0930496	0.0930496	91
6682	22	0.0936196	0.0936196	91
6683	11	0.75557	0.75557	91
6683	-11	0.14985	0.149849	91
6684	22	0.167095	0.167095	91
6687	22	0.237362	0.237362	91
6688	11	0.368072	0.368072	91
6695	22	0.0530433	0.0530433	91
6698	11	0.056823	0.0568207	91
6698	-11	0.03199	0.0319859	91
6698	22	0.130889	0.130889	91
6699	22	0.0512997	0.0512997	91
6699	22	0.142172	0.142172	91
6700	22	0.346127	0.346127	91
6705	22	0.30717	0.30717	91
6706	11	0.336564	0.336564	91
6706	-11	0.215332	0.215331	91
6708	22	0.0747807	0.0747807	91
6708	11	0.0988879	0.0988866	91
6708	-11	0.054895	0.0548927	91
6715	22	0.147697	0.147697	91
6716	22	0.129093	0.129093	91
6716	22	0.121853	0.121853	91
6718	22	0.119089	0.119089	91
6718	11	0.0327488	0.0327449	91
6718	-11	0.219775	0.219774	91
6718	11	0.496391	0.496391	91
6718	-11	0.0300351	0.0300308	91
6725	11	0.0190575	0.0190507	91
6725	-11	0.173916	0.173915	91
6725	22	0.02421	0.02421	91
6727	11	0.00500704	0.00498096	91
6728	22	0.516954	0.516954	91
6728	-11	0.0530412	0.0530387	91
6730	11	0.0875192	0.0875177	91
6730	11	0.230484	0.230484	91
6730	-11	0.202782	0.202781	91
6730	11	0.0214944	0.0214884	91
6735	-11	0.0468606	0.0468578	91
6743	-11	0.0138504	0.0138411	91
6743	-11	0.0834786	0.0834771	91
6743	11	0.243378	0.243378	91
6743	-11	0.251751	0.25175	91
6743	11	0.183965	0.183964	91
6745	22	0.247876	0.247876	91
6745	22	0.0176273	0.0176273	91
6747	22	0.184723	0.184723	91
6747	22	0.0594069	0.0594069	91
6750	22	0.482402	0.482402	91
6750	11	0.30841	0.30841	91
6751	22	0.147943	0.147943	91
6755	22	0.156351	0.156351	91
6756	22	0.0785733	0.0785733	91
6757	11	0.132776	0.132775	91
6761	22	0.204799	0.204799	91
6762	22	0.181515	0.181515	91
6763	11	0.364234	0.364233	91
6766	22	0.215933	0.215933	91
6769	-11	0.0657778	0.0657758	91
6770	22	1.23153	1.23153	91
6772	22	0.0912315	0.0912315	91
6774	11	0.0712446	0.0712428	91
6774	-11	0.125061	0.12506	91
6774	11	0.0158113	0.0158031	91
6776	22	0.257235	0.257235	91
6777	22	0.368949	0.368949	91
6779	22	0.203023	0.203023	91
6779	22	0.384097	0.384097	91
6780	22	0.0546239	0.0546239	91
6783	22	0.215871	0.215871	91
6787	22	0.449191	0.449191	91
6787	11	0.0714086	0.0714067	91
6787	-11	0.341158	0.341158	91
6787	11	0.0914782	0.0914768	91
6787	-11	0.057488	0.0574857	91
6796	22	0.0369162	0.0369162	91
6796	-11	0.0176856	0.0176783	91
6799	22	0.254553	0.254553	91
6800	22	0.378074	0.378074	91
6800	-11	0.0255327	0.0255276	91
6802	22	0.219597	0.219597	91
6802	22	0.29285	0.29285	91
6804	22	0.24407	0.24407	91
6804	-11	0.0847467	0.0847452	91
6806	22	0.0583924	0.0583924	91
6807	11	0.0486215	0.0486188	91
6807	-11	0.0652777	0.0652757	91
6808	22	0.0650669	0.0650669	91
6808	11	0.0200743	0.0200679	91
6808	11	0.0275547	0.02755	91
6809	22	0.244369	0.244369	91
6814	22	0.0901842	0.0901842	91
6815	11	0.13368	0.133679	91
6815	-11	0.0300907	0.0300864	91
6817	22	0.0274073	0.0274073	91
6817	22	0.0801744	0.0801744	91
6817	22	0.0589066	0.0589066	91
6824	-11	0.0903137	0.0903123	91
6830	11	0.537918	0.537917	91
6830	-11	0.477547	0.477546	91
6835	11	0.0724873	0.0724855	91
6835	-11	0.0383318	0.0383284	91
6838	11	0.00330189	0.00326211	91
6838	11	0.113409	0.113407	91
6838	-11	0.290051	0.290051	91
6838	11	0.0685198	0.0685179	91
6841	22	0.0288257	0.0288257	91
6842	22	0.538825	0.538825	91
6842	11	0.0030671	0.00302435	91
6842	-11	0.0295191	0.0295147	91
6847	11	0.0617937	0.0617916	91
6847	-11	0.290151	0.29015	91
6847	11	0.0569355	0.0569332	91
6847	-11	0.423431	0.42343	91
6850	22	0.407339	0.407339	91
6851	22	0.0638701	0.0638701	91
6851	22	0.257786	0.257786	91
6852	11	0.04112	0.0411168	91
6852	22	0.122382	0.122382	91
6855	22	0.518562	0.518562	91
6858	22	0.435414	0.435414	91
6861	22	0.349501	0.349501	91
6862	22	0.54662	0.54662	91
6866	22	0.13942	0.13942	91
6866	11	0.302918	0.302918	91
6866	22	0.0472832	0.0472832	91
6871	11	0.687409	0.687408	91
6871	-11	0.127521	0.12752	91
6873	22	0.0587763	0.0587763	91
6875	22	0.147498	0.147498	91
6876	11	0.157607	0.157606	91
6876	-11	0.362686	0.362685	91
6876	22	0.226965	0.226965	91
6876	-11	0.0968074	0.0968061	91
6877	22	0.091026	0.091026	91
6881	22	0.0219069	0.0219069	91
6883	22	0.611111	0.611111	91
6884	-11	0.00169595	0.00161726	91
6886	11	0.0479471	0.0479443	91
6887	22	0.126016	0.126016	91
6888	22	0.378696	0.378696	91
6889	-11	0.000838104	0.000665293	91
6890	11	0.0700714	0.0700695	91
6890	-11	0.0151485	0.0151399	91
6893	22	0.319872	0.319872	91
6894	11	0.00942338	0.00940964	91
6896	22	0.227045	0.227045	91
6896	22	0.147084	0.147084	91
6896	11	0.00222823	0.00216892	91
6898	22	0.673418	0.673418	91
6899	22	0.0757932	0.0757932	91
6900	11	0.223719	0.223719	91
6903	11	0.00242083	0.00236639	91
6906	22	0.110994	0.110994	91
6909	22	0.77176	0.77176	91
6909	22	0.711558	0.711558	91
6909	22	0.0286178	0.0286178	91
6914	22	0.132453	0.132453	91
6915	-11	0.0804855	0.0804839	91
6916	22	0.121341	0.121341	91
6916	22	0.156484	0.156484	91
6920	11	0.0298869	0.0298825	91
6923	11	0.00551552	0.00549183	91
6923	22	0.0449135	0.0449135	91
6925	-11	0.0588164	0.0588142	91
6932	22	0.463366	0.463366	91
6932	11	0.277871	0.27787	91
6932	11	0.0554158	0.0554135	91
6932	-11	0.0668314	0.0668294	91
6934	22	0.149111	0.149111	91
6934	11	0.0908941	0.0908926	91
6934	11	0.0294828	0.0294784	91
6938	22	0.0930918	0.0930918	91
6938	22	0.0597261	0.0597261	91
6941	22	0.13975	0.13975	91
6941	22	0.13744	0.13744	91
6941	11	0.044625	0.044622	91
6941	-11	0.017341	0.0173335	91
6945	22	0.30955	0.30955	91
6950	-11	0.164035	0.164034	91
6951	-11	0.210295	0.210294	91
6953	22	0.0554836	0.0554836	91
6954	11	0.266216	0.266216	91
6954	11	0.123753	0.123752	91
6954	-11	0.0945605	0.0945591	91
6955	-11	0.81568	0.81568	91
6955	11	0.299453	0.299453	91
6956	-11	0.0145603	0.0145513	91
6958	22	0.686727	0.686727	91
6962	22	0.0370307	0.0370307	91
6962	22	0.069854	0.069854	91
6962	11	0.122258	0.122257	91
6962	22	0.0570705	0.0570705	91
6965	22	0.0231409	0.0231409	91
6965	22	0.074442	0.074442	91
6966	22	0.465336	0.465336	91
6966	22	0.484281	0.484281	91
6968	22	0.112893	0.112893	91
6972	22	0.239373	0.239373	91
6974	22	0.113629	0.113629	91
6974	22	0.208502	0.208502	91
6976	22	0.406328	0.406328	91
6979	11	0.181153	0.181152	91
6983	22	0.0155814	0.0155814	91
6984	11	0.162177	0.162176	91
6984	-11	0.0549291	0.0549267	91
6984	22	0.239524	0.239524	91
6985	-11	0.0242962	0.0242909	91
6986	22	0.396244	0.396244	91
6992	11	0.0514757	0.0514732	91
6992	-11	0.0289951	0.0289906	91
6992	11	0.0481107	0.048108	91
6993	22	0.172976	0.172976	91
6993	-11	0.00965309	0.00963956	91
6993	22	0.215228	0.215228	91
6997	11	0.0149965	0.0149878	91
7001	-11	0.0802051	0.0802035	91
7001	11	0.0192635	0.0192567	91
7002	22	0.3006	0.3006	91
7006	22	0.209921	0.209921	91
7006	22	0.111124	0.111124	91
7007	-11	0.00515835	0.00513304	91
7010	22	0.069068	0.069068	91
7012	22	0.180132	0.180132	91
7013	22	0.0333811	0.0333811	91
7016	11	0.0607768	0.0607746	91
7016	-11	0.219236	0.219236	91
7016	11	0.129611	0.12961	91
7016	-11	0.0159476	0.0159394	91
7016	22	0.0658301	0.0658301	91
7017	22	0.248079	0.248079	91
7017	-11	0.184781	0.18478	91
7017	11	0.044052	0.044049	91
7017	-11	0.111756	0.111755	91
7017	22	0.106447	0.106447	91
7018	22	0.0648942	0.0648942	91
7020	22	0.0795651	0.0795651	91
7020	-11	0.00533922	0.00531472	91
7022	22	0.171355	0.171355	91
7024	11	0.0111482	0.0111365	91
7025	22	0.202993	0.202993	91
7025	22	0.0331794	0.0331794	91
7032	22	0.262568	0.262568	91
7032	11	0.100931	0.10093	91
7035	22	0.411519	0.411519	91
7036	-11	0.123845	0.123844	91
7036	-11	0.0792834	0.0792818	91
7039	22	0.0229536	0.0229536	91
7047	11	0.197884	0.197884	91
7047	11	0.187711	0.18771	91
7047	-11	0.0297315	0.0297271	91
7047	11	0.1026	0.102599	91
7055	11	0.0492006	0.049198	91
7056	-11	0.0665348	0.0665329	91
7061	22	0.451076	0.451076	91
7065	22	0.101654	0.101654	91
7065	-11	0.00923838	0.0092243	91
7066	22	0.0493099	0.0493099	91
7066	11	0.00955112	0.00953744	91
7066	-11	0.0274302	0.0274255	91
7066	11	0.204786	0.204786	91
7066	-11	0.249149	0.249149	91
7070	-11	0.0187563	0.0187494	91
7071	22	0.297614	0.297614	91
7072	22	0.498705	0.498705	62
7072	-11	0.0271386	0.0271338	91
7073	-11	0.0709295	0.0709277	91
7080	-11	0.0182248	0.0182176	91
7083	22	0.0770023	0.0770023	91
7083	22	0.365307	0.365307	91
7084	-11	0.0390178	0.0390145	91
7084	22	0.207645	0.207645	91
7084	22	0.117876	0.117876	91
7085	22	0.217415	0.217415	91
7085	11	0.0432196	0.0432166	91
7085	22	0.185683	0.185683	91
7093	22	0.227547	0.227547	91
7093	22	0.778464	0.778464	91
7093	-11	0.0153135	0.015305	91
7096	22	0.0977703	0.0977703	91
7098	22	0.203109	0.203109	91
7099	22	0.580401	0.580401	91
7100	22	0.0759447	0.0759447	91
7101	11	0.0272664	0.0272616	91
7103	22	0.196862	0.196862	91
7104	11	0.313474	0.313474	91
7104	11	0.0190002	0.0189933	91
7105	22	0.0718017	0.0718017	91
7105	11	0.0993219	0.0993206	91
7105	22	0.0291517	0.0291517	91
7105	11	0.0315946	0.0315905	91
7105	-11	0.0275034	0.0274987	91
7106	22	0.0352304	0.0352304	91
7107	11	0.0651146	0.0651126	91
7110	-11	0.138182	0.138181	91
7113	22	0.779412	0.779412	91
7116	22	0.086217	0.086217	91
7118	22	0.579581	0.579581	91
7120	22	0.308994	0.308994	91
7122	22	0.337374	0.337374	91
7125	22	0.110347	0.110347	91
7126	-11	0.0990307	0.0990294	91
7133	22	0.0938625	0.0938625	91
7134	22	0.203717	0.203717	91
7134	22	0.0447196	0.0447196	91
7135	22	0.248742	0.248742	91
7135	22	0.0908275	0.0908275	91
7144	11	0.0474552	0.0474525	91
7144	-11	0.255806	0.255806	91
7146	22	0.108214	0.108214	91
7146	-11	0.0407026	0.0406995	91
7148	11	0.0726801	0.0726783	91
7156	22	0.103545	0.103545	91
7158	22	0.265558	0.265558	91
7162	11	0.141023	0.141022	91
7162	-11	0.0927762	0.0927748	91
7162	11	0.0465857	0.0465829	91
7163	22	0.435862	0.435862	91
7166	-11	0.0457387	0.0457358	91
7166	11	0.0212396	0.0212335	91
7166	-11	0.015403	0.0153945	91
7166	22	0.0901582	0.0901582	91
7167	22	0.0503412	0.0503412	91
7170	22	0.142865	0.142865	91
7171	22	0.0634908	0.0634908	91
7171	22	0.13316	0.13316	91
7172	22	1.52692	1.52692	91
7178	22	0.172719	0.172719	91
7178	22	0.125551	0.125551	91
7178	-11	0.0251616	0.0251564	91
7181	22	0.106498	0.106498	91
7181	11	0.183002	0.183001	91
7181	-11	0.299113	0.299112	91
7181	-11	0.0107028	0.0106906	91
7182	11	0.0563856	0.0563833	91
7183	22	0.180857	0.180857	91
7183	11	0.286738	0.286738	91
7183	-11	0.045965	0.0459621	91
7183	-11	0.00925142	0.00923736	91
7185	22	0.0651316	0.0651316	91
7190	11	0.0559649	0.0559626	91
7190	11	0.238528	0.238528	91
7190	-11	0.306643	0.306643	91
7195	22	0.321278	0.321278	91
7195	-11	0.00449605	0.00446716	91
7196	11	0.00304567	0.00300262	91
7196	-11	0.03953	0.0395267	91
7196	-11	0.00363858	0.00360266	91
7199	11	0.0425064	0.0425034	91
7199	-11	0.0617328	0.0617307	91
7205	22	0.0707835	0.0707835	91
7205	11	0.043774	0.043771	91
7208	22	0.217982	0.217982	91
7208	22	0.0784462	0.0784462	91
7210	22	0.315258	0.315258	91
7212	11	0.0532055	0.0532031	91
7213	22	0.0967564	0.0967564	91
7216	11	0.0649365	0.0649345	91
7216	22	0.137183	0.137183	91
7220	11	0.144602	0.144601	91
7223	22	0.146423	0.146423	91
7223	-11	0.021171	0.0211648	91
7223	11	0.0296547	0.0296503	91
7223	-11	0.0173204	0.0173128	91
7224	22	0.0535877	0.0535877	91
7227	22	0.256504	0.256504	91
7229	-11	0.0356937	0.0356901	91
7232	-11	0.0528255	0.0528231	91
7236	11	0.0155866	0.0155782	91
7242	22	1.21646	1.21646	62
7242	22	0.193336	0.193336	91
7245	11	0.0364624	0.0364588	91
7249	11	0.0211858	0.0211796	91
7249	-11	0.260976	0.260975	91
7250	22	0.150667	0.150667	91
7251	22	0.43266	0.43266	91
7251	11	0.267238	0.267238	91
7252	11	0.0172133	0.0172057	91
7258	22	0.466377	0.466377	91
7258	22	0.186956	0.186956	91
7259	22	0.159599	0.159599	91
7260	22	0.0320414	0.0320414	91
7266	22	0.173928	0.173928	91
7266	11	0.0628064	0.0628043	91
7267	22	0.440344	0.440344	91
7269	11	0.0491623	0.0491596	91
7269	-11	0.0171866	0.017179	91
7274	11	0.108762	0.108761	91
7276	22	0.426662	0.426662	91
7276	22	0.314626	0.314626	91
7285	11	0.0971211	0.0971197	91
7285	-11	0.0331437	0.0331398	91
7286	11	0.0622241	0.062222	91
7288	22	0.345863	0.345863	91
7291	22	0.150047	0.150047	91
7295	22	0.0921033	0.0921033	91
7300	22	0.0996142	0.0996142	91
7300	-11	0.346564	0.346564	91
7300	11	0.301113	0.301113	91
7300	-11	0.033081	0.033077	91
7300	11	0.267462	0.267462	91
7300	-11	0.0926562	0.0926547	91
7301	22	0.598465	0.598465	91
7302	22	0.0736258	0.0736258	91
7303	-11	0.423179	0.423179	91
7304	22	0.0518276	0.0518276	91
7308	11	0.12101	0.121009	91
7308	-11	0.236046	0.236046	91
7308	-11	0.0951346	0.0951332	91
7309	22	0.164474	0.164474	91
7310	22	0.106999	0.106999	91
7314	-11	0.00947067	0.00945699	91
7315	22	0.0436891	0.0436891	91
7318	22	0.201162	0.201162	91
7318	11	0.114226	0.114225	91
7318	-11	0.0568526	0.0568503	91
7318	11	0.308955	0.308955	91
7318	-11	0.0478841	0.0478814	91
7320	11	0.0823101	0.0823085	91
7323	22	0.0585036	0.0585036	91
7324	22	0.179152	0.179152	91
7326	22	0.0519604	0.0519604	91
7327	22	0.0142947	0.0142947	91
7327	-11	0.0789208	0.0789191	91
7330	-11	0.00294892	0.00290469	91
7331	-11	0.0268309	0.026826	91
7332	22	0.105537	0.105537	91
7333	11	0.0180215	0.0180143	91
7333	11	0.0582108	0.0582086	91
7333	-11	0.0241632	0.0241578	91
7335	22	0.372587	0.372587	91
7338	11	0.0207284	0.0207222	91
7339	11	0.2996	0.299599	91
7339	-11	0.0635338	0.0635318	91
7340	22	0.129612	0.129612	91
7343	22	0.0335712	0.0335712	91
7345	22	0.330768	0.330768	91
7346	22	0.148468	0.148468	91
7348	22	0.118356	0.118356	91
7351	22	0.0339355	0.0339355	91
7351	11	0.0690158	0.0690139	91
7354	-11	0.103272	0.103271	91
7354	11	0.0735411	0.0735393	91
7354	-11	0.0265014	0.0264965	91
7354	11	0.139659	0.139658	91
7354	-11	0.0838717	0.0838701	91
7358	22	0.169621	0.169621	91
7363	-11	0.00274315	0.00269517	91
7363	22	0.0444677	0.0444677	91
7363	22	0.12662	0.12662	91
7365	-11	0.0904676	0.0904661	91
7367	11	0.060363	0.0603608	91
7368	11	0.101776	0.101775	91
7370	22	1.79577	1.79577	91
7371	11	0.109137	0.109136	91
7380	11	0.0558227	0.0558204	91
7380	-11	0.166863	0.166863	91
7380	11	0.143555	0.143554	91
7380	-11	0.0472006	0.0471978	91
7389	22	1.0477	1.0477	91
7390	-11	0.00582392	0.00580153	91
7390	-11	0.243813	0.243812	91
7391	11	0.0153178	0.0153093	91
7392	22	0.0199568	0.0199568	91
7394	22	0.214247	0.214247	91
7394	11	0.00230049	0.0022434	91
7396	11	0.0853289	0.0853274	91
7396	-11	0.523181	0.523181	91
7397	11	0.0596902	0.059688	91
7398	11	0.0444586	0.0444556	91
7398	-11	0.264655	0.264655	91
7398	22	0.136602	0.136602	91
7399	11	0.0694429	0.0694411	91
7399	22	0.0758483	0.0758483	91
7402	22	0.42205	0.42205	91
7405	11	0.0419767	0.0419736	91
7409	11	0.210483	0.210482	91
7410	22	0.0167316	0.0167316	91
7412	22	0.113556	0.113556	91
7413	22	0.80219	0.80219	91
7413	22	0.0220922	0.0220922	91
7417	22	0.545706	0.545706	91
7417	11	0.0827067	0.0827051	91
7419	22	0.0832408	0.0832408	91
7419	-11	0.0233258	0.0233203	91
7419	11	0.0171787	0.0171711	91
7419	22	0.105385	0.105385	91
7420	-11	0.613555	0.613555	91
7421	22	0.248165	0.248165	91
7421	-11	0.00505482	0.00502904	91
7421	22	0.0371347	0.0371347	91
7423	22	0.162551	0.162551	91
7423	22	0.170752	0.170752	91
7424	-11	0.0266843	0.0266794	91
7426	22	0.677507	0.677507	91
7426	22	0.112139	0.112139	91
7427	-11	0.0438807	0.0438777	91
7427	22	0.0435343	0.0435343	91
7428	22	0.201262	0.201262	91
7428	-11	0.0761255	0.0761238	91
7430	-11	0.0100453	0.0100324	91
7431	11	0.000739314	0.000535458	91
7431	-11	0.0100187	0.0100058	91
7435	22	0.0968528	0.0968528	91
7439	11	0.131549	0.131548	91
7442	22	0.11617	0.11617	91
7443	22	0.0424872	0.0424872	91
7446	22	0.0633081	0.0633081	91
7447	11	0.00981664	0.00980339	91
7450	22	0.537084	0.537084	91
7450	22	0.0463889	0.0463889	91
7450	11	0.0777913	0.0777896	91
7452	22	0.148142	0.148142	91
7454	11	0.107064	0.107063	91
7454	-11	0.359093	0.359093	91
7459	22	0.0849948	0.0849948	91
7459	11	0.00876656	0.00875178	91
7459	-11	0.0407644	0.0407612	91
7459	22	0.0793294	0.0793294	91
7462	11	0.0744175	0.0744157	91
7462	-11	0.0111838	0.0111722	91
