Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
926	22	0.12568	0.12568	91
926	22	0.162506	0.162506	91
927	22	0.0880113	0.0880113	91
928	11	0.354235	0.354235	91
928	-11	0.213999	0.213998	91
930	22	0.384268	0.384268	91
930	22	0.172082	0.172082	91
930	11	0.238677	0.238677	91
930	-11	0.0214863	0.0214807	91
930	22	0.513589	0.513589	91
930	11	0.00650878	0.00649135	91
930	-11	0.155551	0.15555	91
930	22	0.197159	0.197159	91
930	11	0.066975	0.0669735	91
930	11	0.491016	0.491016	91
930	-11	0.0231644	0.0231588	91
930	22	0.100614	0.100614	91
931	22	0.0532442	0.0532442	91
934	22	0.0409738	0.0409738	91
934	22	0.175029	0.175029	91
934	22	0.447799	0.447799	91
936	22	0.0645812	0.0645812	91
936	22	0.110878	0.110878	91
936	11	0.124212	0.124211	91
936	-11	0.0482717	0.0482691	91
936	11	0.0507112	0.0507089	91
936	22	0.0815602	0.0815602	91
936	22	0.21874	0.21874	91
938	22	0.115593	0.115593	91
938	-11	0.0091103	0.00909746	91
939	11	0.0438247	0.0438219	91
939	-11	0.0178881	0.0178811	91
939	22	0.0733327	0.0733327	91
939	22	1.3891	1.3891	91
939	22	0.212038	0.212038	91
939	22	0.0145815	0.0145815	91
939	22	1.03818	1.03818	91
939	22	0.165284	0.165284	91
939	-11	0.00872784	0.00871303	91
939	22	0.0879732	0.0879732	91
939	22	0.0638788	0.0638788	91
939	22	0.0306988	0.0306988	91
939	22	0.17292	0.17292	91
939	11	0.00670126	0.0066845	91
939	11	0.494489	0.494489	91
939	-11	0.0528294	0.0528272	91
939	22	0.212407	0.212407	91
939	11	0.0356294	0.0356262	91
939	-11	0.0131687	0.0131589	91
939	22	0.223405	0.223405	91
939	11	0.00699134	0.0069731	91
939	-11	0.161614	0.161613	91
939	11	0.0074336	0.00741806	91
939	22	0.204669	0.204669	91
939	22	0.0376961	0.0376961	91
939	22	0.226839	0.226839	91
939	11	0.00644457	0.00642642	91
940	22	0.557167	0.557167	91
940	22	0.242976	0.242976	91
940	11	0.0316359	0.0316318	91
940	-11	0.126719	0.126718	91
941	22	0.0379434	0.0379434	91
943	22	0.36115	0.36115	91
943	22	0.151008	0.151008	91
943	22	0.550801	0.550801	91
943	22	0.0413571	0.0413571	91
943	-11	0.00713247	0.00711561	91
944	22	0.0490297	0.0490297	91
945	22	0.170544	0.170544	91
945	22	0.306478	0.306478	91
945	22	0.385904	0.385904	91
945	22	1.07106	1.07106	91
945	22	0.299389	0.299389	91
945	11	0.391177	0.391177	91
945	-11	0.0647176	0.0647157	91
945	11	0.0445385	0.0445358	91
945	-11	0.0559105	0.0559086	91
945	22	0.116023	0.116023	91
945	22	0.115985	0.115985	91
945	-11	0.0108727	0.0108614	91
945	22	0.0220806	0.0220806	91
945	11	0.00893709	0.00892525	91
945	22	0.0993936	0.0993936	91
946	22	0.038733	0.038733	91
946	22	0.0901924	0.0901924	91
946	22	0.07987	0.07987	91
946	22	0.722938	0.722938	91
946	22	0.253873	0.253873	91
946	22	0.405619	0.405619	91
946	11	0.308083	0.308083	91
946	22	0.0821301	0.0821301	91
947	11	0.171317	0.171317	91
947	-11	0.0781609	0.0781595	91
949	22	0.204449	0.204449	91
949	22	0.152846	0.152846	91
949	11	0.164221	0.16422	91
949	22	0.0696728	0.0696728	91
949	22	0.0592162	0.0592162	91
950	22	0.0438708	0.0438708	91
951	22	0.012004	0.012004	91
951	22	0.508138	0.508138	91
951	11	0.461604	0.461604	91
951	-11	0.122309	0.122308	91
951	22	0.228496	0.228496	91
951	11	0.0228277	0.0228221	91
951	-11	0.0238549	0.0238496	91
951	22	0.141544	0.141544	91
951	22	0.124134	0.124134	91
951	11	0.0156055	0.0155977	91
951	-11	0.111121	0.11112	91
952	11	0.145868	0.145867	91
952	22	0.0808495	0.0808495	91
953	11	0.15332	0.15332	91
953	-11	0.094289	0.0942878	91
953	22	0.103468	0.103468	91
953	11	0.0065054	0.00648778	91
953	22	0.28661	0.28661	91
953	22	1.20823	1.20823	91
953	11	0.0154788	0.015472	91
953	-11	0.221373	0.221372	91
954	22	0.489557	0.489557	91
954	11	0.305831	0.305831	91
954	-11	0.284734	0.284734	91
954	11	0.113046	0.113045	91
954	-11	0.102225	0.102224	91
955	22	0.469936	0.469936	91
955	22	0.178848	0.178848	91
955	22	0.388937	0.388937	91
955	11	0.172539	0.172538	91
955	-11	0.0156514	0.0156439	91
955	22	0.258654	0.258654	91
956	22	0.600947	0.600947	91
956	22	0.0621931	0.0621931	91
956	11	0.200295	0.200295	91
956	11	0.0353757	0.035372	91
956	22	0.0182382	0.0182382	91
956	11	0.198748	0.198747	91
956	-11	0.511618	0.511618	91
956	22	0.0553275	0.0553275	91
957	22	0.233901	0.233901	91
957	22	0.285954	0.285954	91
957	22	0.0551947	0.0551947	91
957	22	0.24414	0.24414	91
957	22	0.534312	0.534312	91
957	22	0.0884442	0.0884442	91
957	22	0.650985	0.650985	91
957	22	0.303506	0.303506	91
957	11	0.0881856	0.0881841	91
957	-11	0.127544	0.127544	91
957	22	0.0169808	0.0169808	91
957	22	0.172935	0.172935	91
957	22	0.183762	0.183762	91
957	11	0.0258289	0.0258247	91
957	22	0.365676	0.365676	91
957	22	0.212739	0.212739	91
957	11	0.0410296	0.041027	91
957	-11	0.0802836	0.0802823	91
957	11	0.0515872	0.0515852	91
957	-11	0.206815	0.206815	91
957	11	0.0133112	0.0133017	91
957	22	0.0907384	0.0907384	91
957	11	0.0854937	0.0854922	91
957	-11	0.0470734	0.0470707	91
957	22	0.0982868	0.0982868	91
957	22	0.0920689	0.0920689	91
957	-11	0.00686915	0.00685015	91
957	22	0.227804	0.227804	91
960	22	0.422631	0.422631	-43
960	22	0.445425	0.445425	62
960	22	0.261698	0.261698	91
960	22	0.0723597	0.0723597	91
960	22	0.322175	0.322175	91
960	22	0.0820042	0.0820042	91
960	22	0.0463536	0.0463536	91
960	22	0.387695	0.387695	91
960	22	0.70041	0.70041	91
960	22	0.226545	0.226545	91
960	22	0.307488	0.307488	91
960	22	0.392348	0.392348	91
960	22	0.527233	0.527233	91
960	22	0.570986	0.570986	91
960	11	0.611265	0.611265	91
960	22	0.134278	0.134278	91
960	22	0.0496149	0.0496149	91
960	22	0.969412	0.969412	91
960	11	0.093819	0.0938178	91
960	-11	0.0355714	0.035568	91
960	-11	0.0344806	0.0344773	91
960	11	0.166	0.166	91
960	-11	0.136591	0.13659	91
960	11	0.10801	0.108009	91
960	-11	0.0673981	0.0673961	91
960	11	0.281573	0.281573	91
960	-11	0.234785	0.234785	91
960	22	0.301172	0.301172	91
960	22	0.142832	0.142832	91
960	11	0.0701473	0.0701455	91
960	22	0.0754657	0.0754657	91
960	22	0.0417478	0.0417478	91
962	22	0.079691	0.079691	91
962	22	0.362866	0.362866	91
962	11	0.0139244	0.0139155	91
962	-11	0.00499483	0.00496875	91
962	22	0.749737	0.749737	91
962	22	0.435098	0.435098	91
962	22	0.223276	0.223276	91
962	11	0.106053	0.106052	91
962	22	0.159157	0.159157	91
962	-12	0.146586	0.146586	91
962	11	0.0607131	0.0607111	91
962	22	0.341757	0.341757	91
962	22	0.040732	0.040732	91
962	11	0.0240082	0.0240029	91
962	-11	0.0175108	0.0175036	91
962	22	0.116242	0.116242	91
962	22	0.032439	0.032439	91
962	11	0.10384	0.103839	91
962	-11	0.00426579	0.00423984	91
962	22	0.0251077	0.0251077	91
963	22	0.405008	0.405008	91
963	22	0.414753	0.414753	91
964	11	0.0564636	0.0564617	91
964	-11	0.0965929	0.0965918	91
964	22	0.17215	0.17215	91
964	22	0.0331282	0.0331282	91
965	22	0.506881	0.506881	91
966	11	0.0574182	0.057416	91
966	-11	0.348787	0.348787	91
967	22	0.166847	0.166847	91
967	22	0.445846	0.445846	91
967	22	0.289653	0.289653	91
967	22	0.372191	0.372191	91
967	-13	1.86699	1.86452	91
967	14	0.169102	0.169102	91
967	22	0.451103	0.451103	91
967	22	0.435149	0.435149	91
968	22	0.580157	0.580157	91
968	22	0.140446	0.140446	91
968	22	0.923557	0.923557	91
968	22	0.0342569	0.0342569	91
968	11	0.157602	0.157601	91
968	-11	0.0726417	0.0726402	91
968	22	0.13228	0.13228	91
969	22	0.0799671	0.0799671	91
969	11	0.0205851	0.02058	91
969	22	0.846809	0.846809	91
969	22	0.344524	0.344524	91
969	22	0.220653	0.220653	91
969	11	0.491581	0.491581	91
969	-11	0.0893409	0.0893396	91
969	11	0.189498	0.189497	91
969	-11	0.0227133	0.0227078	91
969	22	0.213472	0.213472	91
969	22	0.441308	0.441308	91
969	22	0.10612	0.10612	91
969	22	0.176636	0.176636	91
970	22	0.2121	0.2121	91
971	22	0.302115	0.302115	91
971	22	0.307588	0.307588	91
971	22	0.337897	0.337897	91
971	22	0.0862407	0.0862407	91
971	22	0.111248	0.111248	91
971	22	0.371969	0.371969	91
971	22	0.282692	0.282692	91
971	11	0.0488707	0.0488684	91
971	-11	0.117265	0.117264	91
971	11	0.00575644	0.00573631	91
971	-11	0.0829902	0.0829887	91
971	22	0.139732	0.139732	91
971	22	0.0388706	0.0388706	91
971	22	0.0156417	0.0156417	91
972	22	0.382186	0.382186	91
972	22	0.0691464	0.0691464	91
972	22	0.0587765	0.0587765	91
972	22	0.193289	0.193289	91
972	22	0.179633	0.179633	91
972	-11	0.136159	0.136158	91
972	14	0.913812	0.913812	91
972	22	0.0569978	0.0569978	91
973	22	0.271317	0.271317	91
973	22	0.987331	0.987331	91
973	22	0.0669742	0.0669742	91
973	22	0.186686	0.186686	91
974	22	0.330723	0.330723	91
974	11	0.0119967	0.0119862	91
974	-11	0.0303531	0.0303489	91
974	22	0.589259	0.589259	91
975	22	0.0545911	0.0545911	91
975	22	0.0251716	0.0251716	91
975	22	0.21189	0.21189	91
975	22	0.0371416	0.0371416	91
975	22	0.103271	0.103271	91
975	11	0.117277	0.117276	91
975	-11	0.0557621	0.0557598	91
975	11	0.0414821	0.0414795	91
975	-11	0.0241224	0.0241177	91
975	22	0.246179	0.246179	91
976	22	0.0250391	0.0250391	91
976	-11	0.123521	0.12352	91
976	22	0.101616	0.101616	91
976	-11	0.63659	0.63659	91
976	22	0.0645482	0.0645482	91
976	22	0.182406	0.182406	91
976	11	0.458961	0.45896	91
976	-11	0.0419293	0.0419261	91
976	22	0.0280073	0.0280073	91
976	22	0.341366	0.341366	91
976	22	0.323318	0.323318	91
978	22	0.246652	0.246652	91
979	22	0.592406	0.592406	91
979	22	0.0669973	0.0669973	91
979	22	0.548447	0.548447	91
980	22	0.0316657	0.0316657	91
981	11	0.0136074	0.0135997	91
981	11	0.118636	0.118635	91
981	22	0.0340592	0.0340592	91
981	22	0.142027	0.142027	91
982	-11	0.0175986	0.017592	91
982	22	0.0865387	0.0865387	91
982	11	0.127712	0.127711	91
982	-11	0.0932883	0.093287	91
982	11	0.128693	0.128692	91
982	-11	0.0433772	0.0433744	91
982	22	0.109013	0.109013	91
982	22	0.404465	0.404465	91
984	22	0.138138	0.138138	91
984	11	0.264469	0.264469	91
984	-11	0.595374	0.595373	91
984	22	0.023895	0.023895	91
984	11	0.0508715	0.0508692	91
984	22	0.0583396	0.0583396	91
984	22	0.142776	0.142776	91
985	22	0.68407	0.68407	91
985	22	0.664103	0.664103	91
985	22	0.525274	0.525274	91
985	22	0.266284	0.266284	91
985	22	0.411106	0.411106	91
985	11	0.382715	0.382714	91
985	-11	0.00489609	0.00487199	91
985	11	0.0525003	0.0524981	91
985	-11	0.0849328	0.0849313	91
987	22	0.45028	0.45028	91
987	22	0.543372	0.543372	91
987	22	0.0843708	0.0843708	91
987	22	0.088979	0.088979	91
988	22	0.0908742	0.0908742	91
988	11	0.133497	0.133496	91
989	-11	0.0106463	0.010634	91
990	22	0.586898	0.586898	91
990	22	0.21344	0.21344	91
990	22	0.151743	0.151743	91
990	-12	1.72196	1.72196	91
990	22	0.562047	0.562047	91
990	22	0.241247	0.241247	91
990	11	0.022491	0.0224859	91
990	-11	0.0672228	0.0672211	91
990	11	0.0293923	0.0293878	91
990	-11	0.0316048	0.0316009	91
990	11	0.0482666	0.0482642	91
990	-11	0.0941393	0.0941381	91
991	22	0.0429254	0.0429254	91
991	22	0.324096	0.324096	91
991	22	0.393549	0.393549	91
991	11	0.0616154	0.0616133	91
991	11	0.11927	0.119269	91
991	-11	0.207107	0.207107	91
991	22	0.0683149	0.0683149	91
991	14	0.345984	0.345984	91
992	22	0.174183	0.174183	91
992	22	0.0804891	0.0804891	91
992	11	0.0385543	0.0385515	91
992	-11	0.0227465	0.0227409	91
992	11	0.00179592	0.00172282	91
992	-11	0.0230544	0.0230487	91
992	22	0.190937	0.190937	91
993	22	0.0336724	0.0336724	91
993	22	0.424093	0.424093	91
993	22	0.0635253	0.0635253	91
993	22	0.0706319	0.0706319	91
994	-11	0.00113731	0.00101689	91
994	22	0.0656638	0.0656638	91
994	11	0.278922	0.278921	91
994	-11	0.0225586	0.0225537	91
995	22	0.367617	0.367617	91
995	22	0.150562	0.150562	91
995	11	0.0252674	0.0252627	91
995	-11	0.0987812	0.0987801	91
995	22	0.0546085	0.0546085	91
995	-11	0.718377	0.718376	91
995	12	0.228174	0.228174	91
995	22	0.120593	0.120593	91
995	22	0.118511	0.118511	91
995	11	0.0079591	0.00794409	91
995	22	0.036191	0.036191	91
995	22	0.23235	0.23235	91
995	22	0.0257519	0.0257519	91
995	22	0.123403	0.123403	91
995	22	0.192282	0.192282	91
995	22	0.0907469	0.0907469	91
995	-11	0.104468	0.104467	91
995	22	0.183707	0.183707	91
995	22	0.28936	0.28936	91
995	-11	0.130624	0.130624	91
998	11	0.0424148	0.0424118	91
998	-11	0.0693728	0.0693709	91
998	22	0.219554	0.219554	91
